A;RTSALEDATA;268;20251222 01:11;VALNET;
B;268;4515073;75;20251222 01:11;;;25;VIEWMONT WAY;OLD BAR;2430;591.1;M;20251023;20251217;369000;R1;V;VACANT LAND;;AOB;;;AV731214;
C;268;4515073;75;20251222 01:11;160/1279023;
D;268;4515073;75;20251222 01:11;P;;;;;;
D;268;4515073;75;20251222 01:11;V;;;;;;
B;268;4557196;76;20251222 01:11;;;34 C;BULAHDELAH WAY;BULAHDELAH;2423;705.2;M;20250926;20251215;750000;RU5;R;RESIDENCE;;AVY;;;AV716589;
C;268;4557196;76;20251222 01:11;2/1304910;
D;268;4557196;76;20251222 01:11;P;;;;;;
D;268;4557196;76;20251222 01:11;V;;;;;;
B;268;4582144;77;20251222 01:11;;;1672;BULGA RD;MARLEE;2429;40.65;H;20251106;20251215;855000;RU1;3;FARM;;RGG;;;AV714537;
C;268;4582144;77;20251222 01:11;4/1292014;
D;268;4582144;77;20251222 01:11;P;;;;;;
D;268;4582144;77;20251222 01:11;V;;;;;;
B;268;6004115;78;20251222 01:11;;;68;MEMORIAL AVE;STROUD;2425;4110;M;20251119;20251217;400000;RU5;V;VACANT LAND;;AWS;;;AV728557;
C;268;6004115;78;20251222 01:11;4/1316734;
D;268;6004115;78;20251222 01:11;P;;;;;;
D;268;6004115;78;20251222 01:11;P;;;;;;
D;268;6004115;78;20251222 01:11;V;;;;;;
B;268;4522956;79;20251222 01:11;;;1 B;CUBBAROO ST;OLD BAR;2430;618.5;M;20251106;20251212;870000;R1;R;RESIDENCE;;AOB;;;AV706894;
C;268;4522956;79;20251222 01:11;801/1282848;
D;268;4522956;79;20251222 01:11;P;;;;;;
D;268;4522956;79;20251222 01:11;P;;;;;;
D;268;4522956;79;20251222 01:11;V;;;;;;
B;268;4551883;80;20251222 01:11;;;53;HUNTINGTON CCT;HARRINGTON;2427;278.5;M;20251124;20251218;724000;R1;R;RESIDENCE;;ADF;;;AV739933;
C;268;4551883;80;20251222 01:11;102/271329;
D;268;4551883;80;20251222 01:11;P;;;;;;
D;268;4551883;80;20251222 01:11;P;;;;;;
D;268;4551883;80;20251222 01:11;V;;;;;;
B;268;4551899;81;20251222 01:11;;;5;MELVILLE AVE;HARRINGTON;2427;312;M;20251103;20251217;779000;R1;R;RESIDENCE;;ADF;;;AV726994;
C;268;4551899;81;20251222 01:11;118/271329;
D;268;4551899;81;20251222 01:11;P;;;;;;
D;268;4551899;81;20251222 01:11;V;;;;;;
B;268;1789590;82;20251222 01:11;;;52;APPLETREE ST;WINGHAM;2429;735.7;M;20251126;20251218;20000;RU1;R;RESIDENCE;;RAK;;;AV733437;
C;268;1789590;82;20251222 01:11;4/244578;
D;268;1789590;82;20251222 01:11;P;;;;;;
D;268;1789590;82;20251222 01:11;V;;;;;;
B;268;1790458;83;20251222 01:11;;;93;ISABELLA ST;WINGHAM;2429;670;M;20251031;20251216;720000;E1;R;RESIDENCE;;ECL;;;AV725931;
C;268;1790458;83;20251222 01:11;1/781828;
D;268;1790458;83;20251222 01:11;P;;;;;;
D;268;1790458;83;20251222 01:11;V;;;;;;
B;268;1791216;84;20251222 01:11;;;88;RICHARDSON ST;WINGHAM;2429;1011;M;20251125;20251216;630000;R1;R;RESIDENCE;;WAC;;;AV721149;
C;268;1791216;84;20251222 01:11;6/245194;
D;268;1791216;84;20251222 01:11;P;;;;;;
D;268;1791216;84;20251222 01:11;P;;;;;;
D;268;1791216;84;20251222 01:11;V;;;;;;
D;268;1791216;84;20251222 01:11;V;;;;;;
B;268;1791317;85;20251222 01:11;;;16;ROWLEY ST;WINGHAM;2429;575.36;M;20251118;20251217;554000;R1;R;RESIDENCE;;WAW;;;AV732426;
C;268;1791317;85;20251222 01:11;22/383012;
D;268;1791317;85;20251222 01:11;P;;;;;;
D;268;1791317;85;20251222 01:11;V;;;;;;
D;268;1791317;85;20251222 01:11;V;;;;;;
B;268;1791851;86;20251222 01:11;;;2790;WALLANBAH RD;DYERS CROSSING;2429;3.883;H;20251107;20251212;1380000;RU1;R;RESIDENCE;;RKQ;;;AV709229;
C;268;1791851;86;20251222 01:11;8/852417;
D;268;1791851;86;20251222 01:11;P;;;;;;
D;268;1791851;86;20251222 01:11;P;;;;;;
D;268;1791851;86;20251222 01:11;V;;;;;;
D;268;1791851;86;20251222 01:11;V;;;;;;
B;268;2640148;87;20251222 01:11;;;2;KURRAJONG CRES;GLOUCESTER;2422;967.4;M;20251114;20251218;570000;R2;R;RESIDENCE;;GAO;;;AV736036;
C;268;2640148;87;20251222 01:11;2/230754;
D;268;2640148;87;20251222 01:11;P;;;;;;
D;268;2640148;87;20251222 01:11;V;;;;;;
D;268;2640148;87;20251222 01:11;V;;;;;;
B;268;2641435;88;20251222 01:11;;;532;BUCKETTS RD;GLOUCESTER;2422;39;H;20251113;20251218;1400000;C3;3;FARM;;PEB;;;AV737144;
C;268;2641435;88;20251222 01:11;74/785713;
D;268;2641435;88;20251222 01:11;P;;;;;;
D;268;2641435;88;20251222 01:11;P;;;;;;
D;268;2641435;88;20251222 01:11;V;;;;;;
D;268;2641435;88;20251222 01:11;V;;;;;;
B;268;2639452;89;20251222 01:11;;;24;CARTER CRES;GLOUCESTER;2422;839.9;M;20251107;20251212;705000;R2;R;RESIDENCE;;GAN;;;AV706998;
C;268;2639452;89;20251222 01:11;31/791866;
D;268;2639452;89;20251222 01:11;P;;;;;;
D;268;2639452;89;20251222 01:11;V;;;;;;
D;268;2639452;89;20251222 01:11;V;;;;;;
B;268;2639901;90;20251222 01:11;;;33;FRANCES ST;GLOUCESTER;2422;595.9;M;20251105;20251217;637500;R2;R;RESIDENCE;;GAN;;;AV729757;
C;268;2639901;90;20251222 01:11;63/243204;
D;268;2639901;90;20251222 01:11;P;;;;;;
D;268;2639901;90;20251222 01:11;P;;;;;;
D;268;2639901;90;20251222 01:11;V;;;;;;
D;268;2639901;90;20251222 01:11;V;;;;;;
B;268;3114232;91;20251222 01:11;;;53;SUNCREST CL;BULAHDELAH;2423;1.002;H;20251023;20251216;1170000;R5;R;RESIDENCE;;RPA;;;AV725205;
C;268;3114232;91;20251222 01:11;18/1071249;
D;268;3114232;91;20251222 01:11;P;;;;;;
D;268;3114232;91;20251222 01:11;P;;;;;;
D;268;3114232;91;20251222 01:11;V;;;;;;
B;268;3169692;92;20251222 01:11;;;4;LEEWARD CCT;TEA GARDENS;2324;775.4;M;20251104;20251216;1085000;R2;R;RESIDENCE;;AAV;;;AV723054;
C;268;3169692;92;20251222 01:11;43/280002;
D;268;3169692;92;20251222 01:11;P;;;;;;
D;268;3169692;92;20251222 01:11;V;;;;;;
D;268;3169692;92;20251222 01:11;V;;;;;;
B;268;3204634;93;20251222 01:11;;;2135;THE BUCKETTS WAY;WARDS RIVER;2422;261.16;H;20251210;20251216;4400000;RU2;R;RESIDENCE;;RTN;;;AV726106;
C;268;3204634;93;20251222 01:11;100/1083871;
D;268;3204634;93;20251222 01:11;P;;;;;;
D;268;3204634;93;20251222 01:11;V;;;;;;
D;268;3204634;93;20251222 01:11;V;;;;;;
B;268;3236266;94;20251222 01:11;;1;58;HIND AVE;FORSTER;2428;;;20251208;20251217;740000;;R;RESIDENCE;1;;;;AV727466;
C;268;3236266;94;20251222 01:11;1/SP76604;
D;268;3236266;94;20251222 01:11;P;;;;;;
D;268;3236266;94;20251222 01:11;P;;;;;;
D;268;3236266;94;20251222 01:11;V;;;;;;
D;268;3236266;94;20251222 01:11;V;;;;;;
B;268;306522;95;20251222 01:11;;;91;BRECKENRIDGE ST;FORSTER;2428;657.6;M;20251118;20251215;1050000;R3;R;RESIDENCE;;AAH;;;AV716770;
C;268;306522;95;20251222 01:11;25/18964;
D;268;306522;95;20251222 01:11;P;;;;;;
D;268;306522;95;20251222 01:11;P;;;;;;
D;268;306522;95;20251222 01:11;V;;;;;;
D;268;306522;95;20251222 01:11;V;;;;;;
B;268;306882;96;20251222 01:11;;;264;CAPE HAWKE DR;FORSTER;2428;5747;M;20251002;20251215;1800000;R5;R;RESIDENCE;;RAR;;;AV716494;
C;268;306882;96;20251222 01:11;2/1014646;
D;268;306882;96;20251222 01:11;P;;;;;;
D;268;306882;96;20251222 01:11;V;;;;;;
D;268;306882;96;20251222 01:11;V;;;;;;
B;268;307330;97;20251222 01:11;;3;18;CROSS ST;FORSTER;2428;;;20251206;20251215;550000;;R;RESIDENCE;3;;;;AV716079;
C;268;307330;97;20251222 01:11;3/SP16163;
D;268;307330;97;20251222 01:11;P;;;;;;
D;268;307330;97;20251222 01:11;V;;;;;;
D;268;307330;97;20251222 01:11;V;;;;;;
B;268;313787;98;20251222 01:11;;;13;DE LORE CRES;TUNCURRY;2428;732;M;20251104;20251216;800000;R2;R;RESIDENCE;;AAC;;;AV723890;
C;268;313787;98;20251222 01:11;19/49/759005;
D;268;313787;98;20251222 01:11;P;;;;;;
D;268;313787;98;20251222 01:11;V;;;;;;
B;268;319275;99;20251222 01:11;;2;19;KIKARRA CRES;HAWKS NEST;2324;;;20251125;20251217;540000;;R;RESIDENCE;2;;;;AV727574;
C;268;319275;99;20251222 01:11;2/SP15867;
D;268;319275;99;20251222 01:11;P;;;;;;
D;268;319275;99;20251222 01:11;P;;;;;;
D;268;319275;99;20251222 01:11;V;;;;;;
B;268;311221;100;20251222 01:11;;1;34;SHORT ST;FORSTER;2428;;;20251113;20251212;710000;;R;RESIDENCE;1;;;;AV706939;
C;268;311221;100;20251222 01:11;1/SP61716;
D;268;311221;100;20251222 01:11;P;;;;;;
D;268;311221;100;20251222 01:11;P;;;;;;
D;268;311221;100;20251222 01:11;V;;;;;;
B;268;313840;101;20251222 01:11;;;13;EDEN PL;TUNCURRY;2428;720.2;M;20251023;20251212;725000;R2;R;RESIDENCE;;AAC;;;AV706812;
C;268;313840;101;20251222 01:11;17/263622;
D;268;313840;101;20251222 01:11;P;;;;;;
D;268;313840;101;20251222 01:11;P;;;;;;
D;268;313840;101;20251222 01:11;V;;;;;;
B;268;308659;102;20251222 01:11;;1;72;HIND AVE;FORSTER;2428;;;20251124;20251212;625000;;R;RESIDENCE;1;;;;AV708837;
C;268;308659;102;20251222 01:11;1/SP35564;
D;268;308659;102;20251222 01:11;P;;;;;;
D;268;308659;102;20251222 01:11;V;;;;;;
B;268;311383;103;20251222 01:11;;2;9;STANLEY ST;FORSTER;2428;;;20251120;20251217;590000;;R;RESIDENCE;2;;;;AV732685;
C;268;311383;103;20251222 01:11;2/SP32297;
D;268;311383;103;20251222 01:11;P;;;;;;
D;268;311383;103;20251222 01:11;P;;;;;;
D;268;311383;103;20251222 01:11;V;;;;;;
B;268;314680;104;20251222 01:11;;2;12;MONTEGO PL;TUNCURRY;2428;;;20251114;20251212;580000;;R;RESIDENCE;2;;;;AV710887;
C;268;314680;104;20251222 01:11;2/SP34358;
D;268;314680;104;20251222 01:11;P;;;;;;
D;268;314680;104;20251222 01:11;P;;;;;;
D;268;314680;104;20251222 01:11;V;;;;;;
D;268;314680;104;20251222 01:11;V;;;;;;
B;268;317580;105;20251222 01:11;;;59;COOMBA RD;COOMBA PARK;2428;657.6;M;20251203;20251216;530000;RU5;R;RESIDENCE;;AVD;;;AV721978;
C;268;317580;105;20251222 01:11;116/222756;
D;268;317580;105;20251222 01:11;P;;;;;;
D;268;317580;105;20251222 01:11;V;;;;;;
B;268;309616;106;20251222 01:11;;1;11;LISA PL;FORSTER;2428;;;20251031;20251212;735000;;R;RESIDENCE;1;;;;AV706817;
C;268;309616;106;20251222 01:11;1/SP58271;
D;268;309616;106;20251222 01:11;P;;;;;;
D;268;309616;106;20251222 01:11;V;;;;;;
D;268;309616;106;20251222 01:11;V;;;;;;
D;268;309616;106;20251222 01:11;V;;;;;;
B;268;312462;107;20251222 01:11;;;52;WATER ST;FORSTER;2428;651.3;M;20251020;20251218;803000;R2;R;RESIDENCE;;AAG;;;AV740565;
C;268;312462;107;20251222 01:11;151/30310;
D;268;312462;107;20251222 01:11;P;;;;;;
D;268;312462;107;20251222 01:11;P;;;;;;
D;268;312462;107;20251222 01:11;V;;;;;;
B;268;317944;108;20251222 01:11;;;2;WALLAROO ST;COOMBA PARK;2428;556.4;M;20251114;20251218;720000;RU5;R;RESIDENCE;;AVD;;;AV734881;
C;268;317944;108;20251222 01:11;72/222756;
D;268;317944;108;20251222 01:11;P;;;;;;
D;268;317944;108;20251222 01:11;P;;;;;;
D;268;317944;108;20251222 01:11;V;;;;;;
D;268;317944;108;20251222 01:11;V;;;;;;
B;268;310014;109;20251222 01:11;;;2;LUTEA PL;FORSTER;2428;309.2;M;20251104;20251216;712500;R2;R;RESIDENCE;;ADN;;;AV724649;
C;268;310014;109;20251222 01:11;202/868677;
D;268;310014;109;20251222 01:11;P;;;;;;
D;268;310014;109;20251222 01:11;V;;;;;;
B;268;310067;110;20251222 01:11;;7;102;MACINTOSH ST;FORSTER;2428;;;20251117;20251212;425000;;R;RESIDENCE;7;;;;AV707757;
C;268;310067;110;20251222 01:11;7/SP18094;
D;268;310067;110;20251222 01:11;P;;;;;;
D;268;310067;110;20251222 01:11;V;;;;;;
B;268;2772590;111;20251222 01:11;;;18;SETTLERS WAY;TEA GARDENS;2324;657.1;M;20251115;20251216;805000;R2;R;RESIDENCE;;AAV;;;AV722126;
C;268;2772590;111;20251222 01:11;36/1022829;
D;268;2772590;111;20251222 01:11;P;;;;;;
D;268;2772590;111;20251222 01:11;V;;;;;;
D;268;2772590;111;20251222 01:11;V;;;;;;
B;268;3307495;112;20251222 01:11;;;320;VIOLET HILL RD;BOOLAMBAYTE;2423;58.19;H;20251120;20251218;1190000;C3;R;RESIDENCE;;PML;;;AV735958;
C;268;3307495;112;20251222 01:11;21/245169;
D;268;3307495;112;20251222 01:11;P;;;;;;
D;268;3307495;112;20251222 01:11;P;;;;;;
D;268;3307495;112;20251222 01:11;V;;;;;;
B;268;3345400;113;20251222 01:11;;;47;MOONLIGHT CCT;GLOUCESTER;2422;5133;M;20251217;20251218;1100000;R5;R;RESIDENCE;;RRK;;;AV739710;
C;268;3345400;113;20251222 01:11;154/1118531;
D;268;3345400;113;20251222 01:11;P;;;;;;
D;268;3345400;113;20251222 01:11;P;;;;;;
D;268;3345400;113;20251222 01:11;V;;;;;;
D;268;3345400;113;20251222 01:11;V;;;;;;
B;268;3361976;114;20251222 01:11;;6;33;EMERALD DR;DIAMOND BEACH;2430;;;20251105;20251218;570000;;R;RESIDENCE;6;;;;AV733841;
C;268;3361976;114;20251222 01:11;6/SP80028;
D;268;3361976;114;20251222 01:11;P;;;;;;
D;268;3361976;114;20251222 01:11;P;;;;;;
D;268;3361976;114;20251222 01:11;V;;;;;;
D;268;3361976;114;20251222 01:11;V;;;;;;
B;268;4404831;115;20251222 01:11;;;226;BAKERS RD;CORALVILLE;2443;11.54;H;20251003;20251212;500000;RU1;V;VACANT LAND;;RMH;;;AV710008;
C;268;4404831;115;20251222 01:11;102/1236630;
D;268;4404831;115;20251222 01:11;P;;;;;;
D;268;4404831;115;20251222 01:11;V;;;;;;
D;268;4404831;115;20251222 01:11;V;;;;;;
B;268;4455524;116;20251222 01:11;;;19;SUNDIAL CCT;BRIMBIN;2430;4000;M;20251121;20251218;1050000;R5;R;RESIDENCE;;AHC;;;AV735629;
C;268;4455524;116;20251222 01:11;37/1288614;
D;268;4455524;116;20251222 01:11;P;;;;;;
D;268;4455524;116;20251222 01:11;P;;;;;;
D;268;4455524;116;20251222 01:11;V;;;;;;
D;268;4455524;116;20251222 01:11;V;;;;;;
B;268;4497046;117;20251222 01:11;BUILDING A;701;4 B;LAKE ST;FORSTER;2428;655;M;20251121;20251209;1650000;;R;RESIDENCE;54;;;;AV695427;
C;268;4497046;117;20251222 01:11;54/SP106338;
D;268;4497046;117;20251222 01:11;P;;;;;;
D;268;4497046;117;20251222 01:11;V;;;;;;
B;268;4498252;118;20251222 01:11;;;7;DRIFTWOOD BVD;OLD BAR;2430;1068;M;20251121;20251212;400000;R1;V;VACANT LAND;;AOB;;;AV707092;
C;268;4498252;118;20251222 01:11;5/1279529;
D;268;4498252;118;20251222 01:11;P;;;;;;
D;268;4498252;118;20251222 01:11;P;;;;;;
D;268;4498252;118;20251222 01:11;V;;;;;;
B;268;4473408;119;20251222 01:11;;;519;HARRINGTON RD;HARRINGTON;2427;42.95;H;20251010;20251215;1100000;RU1;R;RESIDENCE;;RRR;;;AV717262;
C;268;4473408;119;20251222 01:11;15/1236026;
D;268;4473408;119;20251222 01:11;P;;;;;;
D;268;4473408;119;20251222 01:11;P;;;;;;
D;268;4473408;119;20251222 01:11;P;;;;;;
D;268;4473408;119;20251222 01:11;P;;;;;;
D;268;4473408;119;20251222 01:11;V;;;;;;
B;268;3828187;120;20251222 01:11;;;182;BLACK CAMP RD;NOOROO;2415;40.38;H;20251212;20251218;170000;RU2;R;RESIDENCE;;RTN;;;AV734078;
C;268;3828187;120;20251222 01:11;3/1199458;
D;268;3828187;120;20251222 01:11;P;;;;;;
D;268;3828187;120;20251222 01:11;P;;;;;;
D;268;3828187;120;20251222 01:11;P;;;;;;
D;268;3828187;120;20251222 01:11;P;;;;;;
D;268;3828187;120;20251222 01:11;V;;;;;;
D;268;3828187;120;20251222 01:11;V;;;;;;
D;268;3828187;120;20251222 01:11;V;;;;;;
B;268;3908674;121;20251222 01:11;;;9;PHASCOGALE CRES;BARRINGTON;2422;1.511;H;20251001;20251217;500000;R5;R;RESIDENCE;;RRS;;;AV729754;
C;268;3908674;121;20251222 01:11;114/1158907;
D;268;3908674;121;20251222 01:11;P;;;;;;
D;268;3908674;121;20251222 01:11;P;;;;;;
D;268;3908674;121;20251222 01:11;V;;;;;;
D;268;3908674;121;20251222 01:11;V;;;;;;
D;268;3908674;121;20251222 01:11;V;;;;;;
B;268;3974474;122;20251222 01:11;;;23;MARGINA CL;TUNCURRY;2428;640;M;20251121;20251216;867500;R2;R;RESIDENCE;;AAC;;;AV724568;
C;268;3974474;122;20251222 01:11;4/1224883;
D;268;3974474;122;20251222 01:11;P;;;;;;
D;268;3974474;122;20251222 01:11;V;;;;;;
D;268;3974474;122;20251222 01:11;V;;;;;;
B;268;3992688;123;20251222 01:11;;;25;SAWYERS CREEK RD;WILLINA;2423;2;H;20251208;20251216;500000;RU2;R;RESIDENCE;;RQS;;;AV723075;
C;268;3992688;123;20251222 01:11;12/793283;
D;268;3992688;123;20251222 01:11;P;;;;;;
D;268;3992688;123;20251222 01:11;P;;;;;;
D;268;3992688;123;20251222 01:11;V;;;;;;
B;268;4297008;124;20251222 01:11;;;12;SEASIDE PL;DIAMOND BEACH;2430;788.5;M;20251210;20251218;800000;R1;V;VACANT LAND;;ATS;;;AV735397;
C;268;4297008;124;20251222 01:11;93/1263445;
D;268;4297008;124;20251222 01:11;P;;;;;;
D;268;4297008;124;20251222 01:11;P;;;;;;
D;268;4297008;124;20251222 01:11;V;;;;;;
B;268;4337997;125;20251222 01:11;;;24;LOVEDALE WAY;FORSTER;2428;700.6;M;20251114;20251215;1360000;R2;R;RESIDENCE;;ADN;;;AV716482;
C;268;4337997;125;20251222 01:11;51/1269752;
D;268;4337997;125;20251222 01:11;P;;;;;;
D;268;4337997;125;20251222 01:11;P;;;;;;
D;268;4337997;125;20251222 01:11;V;;;;;;
B;268;4340678;126;20251222 01:11;;1;28 A;SUMMERVILLE ST;WINGHAM;2429;289;M;20251103;20251215;539000;;R;RESIDENCE;1;;;;AV715997;
C;268;4340678;126;20251222 01:11;1/SP102630;
D;268;4340678;126;20251222 01:11;P;;;;;;
D;268;4340678;126;20251222 01:11;P;;;;;;
D;268;4340678;126;20251222 01:11;V;;;;;;
Z;646;126;126;392;
