A;RTSALEDATA;656;20251222 01:12;VALNET;
D;656;2728399;72;20251222 01:12;P;;;;;;
D;656;2728399;72;20251222 01:12;V;;;;;;
B;656;3315975;73;20251222 01:12;;204 A;59;CLARENCE ST;PORT MACQUARIE;2444;;;20251106;20251218;840000;;R;RESIDENCE;19;;;;AV735098;
C;656;3315975;73;20251222 01:12;19/SP77877;
D;656;3315975;73;20251222 01:12;P;;;;;;
D;656;3315975;73;20251222 01:12;V;;;;;;
B;656;3342231;74;20251222 01:12;;;150;DIAMOND DR;PORT MACQUARIE;2444;748.6;M;20251211;20251218;1250000;R1;R;RESIDENCE;;AAB;;;AV735392;
C;656;3342231;74;20251222 01:12;1401/1113154;
D;656;3342231;74;20251222 01:12;P;;;;;;
D;656;3342231;74;20251222 01:12;P;;;;;;
D;656;3342231;74;20251222 01:12;V;;;;;;
B;656;2741908;75;20251222 01:12;;14;54;WILLIAM ST;PORT MACQUARIE;2444;;M;20251204;20251218;425000;;R;RESIDENCE;23;;;;AV734071;
C;656;2741908;75;20251222 01:12;23/SP80060;
D;656;2741908;75;20251222 01:12;P;;;;;;
D;656;2741908;75;20251222 01:12;V;;;;;;
D;656;2741908;75;20251222 01:12;V;;;;;;
B;656;4418828;76;20251222 01:12;;;13;FREESIA PL;PORT MACQUARIE;2444;525.9;M;20251017;20251215;850000;R1;R;RESIDENCE;;ABD;;;AV719726;
C;656;4418828;76;20251222 01:12;8/1280506;
D;656;4418828;76;20251222 01:12;P;;;;;;
D;656;4418828;76;20251222 01:12;V;;;;;;
D;656;4418828;76;20251222 01:12;V;;;;;;
B;656;4428853;77;20251222 01:12;;;9;TIGER QUOLL DR;LAKE CATHIE;2445;621.6;M;20251114;20251212;515000;R1;V;VACANT LAND;;ABU;;;AV711541;
C;656;4428853;77;20251222 01:12;36/1283843;
D;656;4428853;77;20251222 01:12;P;;;;;;
D;656;4428853;77;20251222 01:12;P;;;;;;
D;656;4428853;77;20251222 01:12;V;;;;;;
B;656;4428870;78;20251222 01:12;;;14;PLATYPUS PDE;LAKE CATHIE;2445;707.4;M;20251121;20251218;1450000;R1;R;RESIDENCE;;ABU;;;AV739953;
C;656;4428870;78;20251222 01:12;53/1283843;
D;656;4428870;78;20251222 01:12;P;;;;;;
D;656;4428870;78;20251222 01:12;P;;;;;;
D;656;4428870;78;20251222 01:12;V;;;;;;
D;656;4428870;78;20251222 01:12;V;;;;;;
B;656;4437462;79;20251222 01:12;;;33;STRATHALLAN TCE;THRUMSTER;2444;457.3;M;20251127;20251216;865000;R1;R;RESIDENCE;;ABD;;;AV721173;
C;656;4437462;79;20251222 01:12;217/1281841;
D;656;4437462;79;20251222 01:12;P;;;;;;
D;656;4437462;79;20251222 01:12;V;;;;;;
B;656;3776177;80;20251222 01:12;;;1;DALHUNTY ISLAND;TELEGRAPH POINT;2441;15.77;H;20250815;20251216;250000;RU1;R;RESIDENCE;;RWZ;;;AV726019;
C;656;3776177;80;20251222 01:12;24/1191389;
D;656;3776177;80;20251222 01:12;P;;;;;;
D;656;3776177;80;20251222 01:12;V;;;;;;
B;656;3718678;81;20251222 01:12;;14;2 A;TOORAK CT;PORT MACQUARIE;2444;;;20251201;20251218;610000;;R;RESIDENCE;17;;;;AV737487;
C;656;3718678;81;20251222 01:12;17/SP92112;
D;656;3718678;81;20251222 01:12;P;;;;;;
D;656;3718678;81;20251222 01:12;V;;;;;;
B;656;3824643;82;20251222 01:12;;;11;STRAWBERRY RD;PORT MACQUARIE;2444;693.3;M;20251031;20251212;1020000;R1;R;RESIDENCE;;ABD;;;AV712100;
C;656;3824643;82;20251222 01:12;150/1201505;
D;656;3824643;82;20251222 01:12;P;;;;;;
D;656;3824643;82;20251222 01:12;V;;;;;;
D;656;3824643;82;20251222 01:12;V;;;;;;
B;656;3917373;83;20251222 01:12;;;5;RICHWOOD RDGE;PORT MACQUARIE;2444;465.4;M;20251127;20251215;968000;R1;R;RESIDENCE;;AAB;;;AV718526;
C;656;3917373;83;20251222 01:12;340/1218196;
D;656;3917373;83;20251222 01:12;P;;;;;;
D;656;3917373;83;20251222 01:12;V;;;;;;
B;656;3893330;84;20251222 01:12;;;6;CELTIC CT;LAKE CATHIE;2445;509;M;20251117;20251217;1000000;R1;R;RESIDENCE;;ABU;;;AV728093;
C;656;3893330;84;20251222 01:12;27/1191079;
D;656;3893330;84;20251222 01:12;P;;;;;;
D;656;3893330;84;20251222 01:12;P;;;;;;
D;656;3893330;84;20251222 01:12;V;;;;;;
D;656;3893330;84;20251222 01:12;V;;;;;;
B;656;4256001;85;20251222 01:12;;3;20;BLUE WREN CL;PORT MACQUARIE;2444;241;M;20251118;20251217;695000;;R;RESIDENCE;3;;;;AV730318;
C;656;4256001;85;20251222 01:12;3/SP100118;
D;656;4256001;85;20251222 01:12;P;;;;;;
D;656;4256001;85;20251222 01:12;V;;;;;;
B;656;4362868;86;20251222 01:12;;;10;ANTILLES WAY;LAKE CATHIE;2445;479.7;M;20251201;20251218;895000;R1;R;RESIDENCE;;ABT;;;AV735539;
C;656;4362868;86;20251222 01:12;161/1272227;
D;656;4362868;86;20251222 01:12;P;;;;;;
D;656;4362868;86;20251222 01:12;V;;;;;;
D;656;4362868;86;20251222 01:12;V;;;;;;
B;656;4373079;87;20251222 01:12;;;5;GOLDEN GR;DUNBOGAN;2443;479.6;M;20251110;20251212;840000;R1;R;RESIDENCE;;ADK;;;AV708930;
C;656;4373079;87;20251222 01:12;305/1275108;
D;656;4373079;87;20251222 01:12;P;;;;;;
D;656;4373079;87;20251222 01:12;P;;;;;;
D;656;4373079;87;20251222 01:12;V;;;;;;
D;656;4373079;87;20251222 01:12;V;;;;;;
B;656;4256870;88;20251222 01:12;;;25 A;WHITING WAY;LAKE CATHIE;2445;210;M;20251121;20251218;720000;;R;RESIDENCE;3;;;;AV739934;
C;656;4256870;88;20251222 01:12;3/SP100474;
D;656;4256870;88;20251222 01:12;P;;;;;;
D;656;4256870;88;20251222 01:12;P;;;;;;
D;656;4256870;88;20251222 01:12;V;;;;;;
D;656;4256870;88;20251222 01:12;V;;;;;;
Z;455;88;88;277;
